1455965486471020547,RandyDa29636636,Randy Davis,nan,1104,False,https://pbs.twimg.com/profile_images/1455965670659682304/HIcqHeOQ_normal.png,nan,nan,RandyDa29636636,nan,nan
1447251374828257280,Jasonchin001,介生,“指出真相的人，是骗子与傻子共同的敌人。”,334,False,https://pbs.twimg.com/profile_images/1458066268008087552/_o1jONmG_normal.jpg,nan,nan,Jasonchin001,"""The person who points out the truth is the common enemy of scammers and fools.""",nan
2761557090,areynabeel,Nabeel.,i make jokes when i'm uncomfortable,1848,False,https://pbs.twimg.com/profile_images/1741454070064259072/pSjbQqw2_normal.jpg,nan,nan,areynabeel,i make jokes when i'm uncomfortable,nan
1545443714,ranjitrana4u,Ranjit Rana,"You bow before the books, the world will bow before you",77,False,https://pbs.twimg.com/profile_images/1745365741619347456/-x4hyUvz_normal.jpg,nan,nan,Jitrana4u,"You bow before the books, the world will bow before you",nan
47632905,Jordanfabian,Jordan Fabian,"White House Correspondent for Bloomberg News (@business). The gentleman, or maybe not. Opinions my own, RTs ≠ endorsements. Email me at jfabian6@bloomberg.net",56279,False,https://pbs.twimg.com/profile_images/662284365171421184/6TjjtC-n_normal.jpg,nan,nan,Jordanfabian,"White House Correspondent for Bloomberg News (@business). The gentleman, or maybe not. Opinions my own, RTs ≠ endorsements. Email me at jfabian6@bloomberg.net",nan
18526305,pjmooney,Paul Mooney 慕亦仁,"US journalist in China 1994-2012. Moved to Rangoon 2014, in Hanoi 2018-2021 studying Vietnamese. US Army Vietnam vet, USMCR. 自由撰稿人，在台北，香港，北京, 仰光, 河内 工作30多年",34030,False,https://pbs.twimg.com/profile_images/1301869326056804352/TNE--shy_normal.jpg,nan,nan,pjmooney,"US journal in China 1994-2012 Moved to Rangoon 2014, in Hanoi 2018-2021 studying Vietnam US Army Vietnam vet, USMCR Freelance writer, working in Taipei, Hong Kong, Beijing, Yangon, and Hanoi for over 30 years",nan
1484368605579907079,AkChris4U,Just Regular Guy,Regular Alaskan Period,213,False,https://pbs.twimg.com/profile_images/1484371043091288073/O6336_Jf_normal.jpg,nan,nan,AkChris4U,Regular Alaskan Period,nan
720927815206641664,theTrumpSpring,Democracy Slayer,"I'm the monster under the bed Democrats warn you about.
Software Developer, small business owner. US Navy Submarine Vet. #Trump2024.",4786,False,https://pbs.twimg.com/profile_images/1590118665877348352/yPizvSe3_normal.jpg,nan,nan,theTrumpSpring,"I'm the monster under the bed Democrats warn you about.
Software Developer, small business owner. US Navy Submarine Vet. #Trump2024.",nan
1646153170735775744,japan_plus168,日本物语 （海外版）,公式アカウント日本物語（160万ファン）は、世界の華人向けに発信されている。,53,False,https://pbs.twimg.com/profile_images/1681836553231040512/XL5r3Cc7_normal.jpg,nan,nan,japan_plus168,The official account Japanese story (160 million fans) has been sent for the world's peers.,nan
1457963215,newsexcg,News Exchange,World #news. Information from around the world. #currentaffairs and #politics. Today’s topics for discussion.,890,False,https://pbs.twimg.com/profile_images/1710337177291239424/AUPhARya_normal.jpg,nan,nan,newsexcg,World #news. Information from around the world. #currentaffairs and #politics. Today’s topics for discussion.,nan
1481645445076361217,WUYIRAN8,吴一然 WU YIRAN 呉一然,nan,22,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,nan,nan,COMMAND 8,nan,nan
203123011,CTVNews,CTV News,Breaking news and more from CTV News.,2063114,False,https://pbs.twimg.com/profile_images/1113055141761073153/9gjeEtmz_normal.png,nan,nan,CTVNews,Breaking news and more from CTV News.,nan
111504976,asianewsnetwork,Asia News Network,An alliance of 22 major media titles in Asia; We know Asia better.,20213,False,https://pbs.twimg.com/profile_images/1481823759237795840/RWm3CWcq_normal.jpg,nan,nan,Asia,An alliance of 22 major media titles in Asia; We know Asia better.,nan
1586502660244455426,KenBelt3,Ken Belt,"Husband, Father, Grandfather, Great-Grandfather, Marine, USAF Pilot, Airline Pilot, Bitcoin HODLer, MAGA, Retired, Full Time Pickleball Player, Photography",1226,False,https://pbs.twimg.com/profile_images/1586503001308467200/CvYTULKZ_normal.jpg,nan,nan,KenBelt3,"Husband, Father, Grandfather, Great-Grandfather, Marine, USAF Pilot, Airline Pilot, Bitcoin HODLer, MAGA, Retired, Full Time Pickleball Player, Photography",nan
382788364,JChengWSJ,Jonathan Cheng,"China Bureau Chief @WSJ. Formerly of Seoul, New York and Hong Kong bureaus. jonathan.cheng@wsj.com",81134,False,https://pbs.twimg.com/profile_images/1513834690951942145/8VyEX1y7_normal.jpg,nan,nan,JChengWSJ,"China Bureau Chief @WSJ. Formerly of Seoul, New York and Hong Kong bureaus. jonathan.cheng@wsj.com",nan
601535938,RealMattCouch,Matt Couch,"Christian-Father of Two-Investigator-Journalist-Political Analyst-Razorback- https://t.co/Pdoc5c1Dsn - Si Vis Pacem, Para Bellum -Pollack & Couch -Team Trump",694058,False,https://pbs.twimg.com/profile_images/1370604615906000898/qLyqGyHs_normal.jpg,nan,nan,RealMattCouch,"Christian-Father of Two-Investigator-Journalist-Political Analyst-Razorback- https://t.co/Pdoc5c1Dsn - Si Vis Pacem, Para Bellum -Pollack & Couch -Team Trump",nan
171636258,NTDChinese,新唐人電視台,#新唐人電視台 #新唐人 以傳播自由真實信息，弘揚中華傳統文化為宗旨。訂閱🍀油管: https://t.co/imt2uv4g1z  🍀乾淨世界：https://t.co/ngBpurCG7d  | 支持我們:  https://t.co/JzfRk4fOvr  | #NTDTV,79993,False,https://pbs.twimg.com/profile_images/492362913621876736/XbmYyxX1_normal.jpeg,nan,nan,NTDChinese,                       ,nan
296005306,telesurenglish,teleSUR English,"teleSUR English provides the best coverage of Latin America and an alternative perspective on global events. 
https://t.co/RHw2R6estv",117384,False,https://pbs.twimg.com/profile_images/1742239410484084736/Ag6ilXGE_normal.jpg,nan,nan,telesulenglish,"teleSUR English provides the best coverage of Latin America and an alternative perspective on global events. 
https://t.co/RHw2R6estv",nan
1507687338721177605,Spring02060527,Spring0527,"Oppressed people of the world, be outraged, be indignant, beat them!
世界上被压迫的人们，要愤怒，要愤慨，要打倒他们!
世界中の虐げられた人たちよ、怒れ、憤れ、やつらをたたきのめせ！",4217,False,https://pbs.twimg.com/profile_images/1507687947675451397/f5YgCKCA_normal.jpg,nan,nan,Spring02060527,"Oppressed people of the world, be outraged, be indignant, beat them!",nan
15438913,MailOnline,Daily Mail Online,For the latest updates on breaking news visit our website https://t.co/cs4EQ2odpE #seriouslypopular,2837675,False,https://pbs.twimg.com/profile_images/1573318003554455553/f0lnn5Bv_normal.jpg,nan,nan,MailOnline,For the latest updates on breaking news visit our website https://t.co/cs4EQ2odpE #seriouslypopular,nan
3029501171,ltntw,自由時報,"提供第一手全球各地最即時的突發事件報導，為網友精準掌握新聞脈動。Liberty Times is the largest newspaper by circulation in Taiwan, providing national and international real-time news.",112941,False,https://pbs.twimg.com/profile_images/1757979900869521408/wWTHzqau_normal.jpg,nan,nan,ltntw,"Provide first-hand and real-time reports on unexpected events from all over the world, allowing netizens to accurately grasp the news pulse. Liberty Times is the largest newspaper by circulation in Taiwan, promoting national and international real-time news",nan
311827830,Coco_Donatella_,Nikki Haley’s Brown Spot,"love black ppl, h8 n-words",947,False,https://pbs.twimg.com/profile_images/1740484270085275648/A88Jlu9w_normal.jpg,nan,nan,Coco_Donatella_,"love black ppl, h8 n-words",nan
1701586130783645696,TomsWorld01,Tom Shanklin,nan,69,False,https://pbs.twimg.com/profile_images/1701586338884063232/lfBIJrRX_normal.jpg,nan,nan,TomsWorld01,nan,nan
1477112266118025228,texpat1307,MamaNelly 🛹🐘🥋🌊 🌵👆,"6th Generation Texan, Repatriated Expat, Beto Ambassador, Democrat, Wreck 'em & Roll Tide & 'Stros, Rockets, Texans",2792,False,https://pbs.twimg.com/profile_images/1669545204687290368/c8YUfZ8w_normal.jpg,nan,nan,texpat1307,"6th Generation Texan, Repatriated Expat, Beto Ambassador, Democrat, Wreck 'em & Roll Tide & 'Stros, Rockets, Texans",nan
1722773446000525312,dj1222333358299,Dj1222333334455,nan,37,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,nan,nan,dj1222333358299,nan,nan
2495451156,georgedance04,George Dance,nan,161,False,https://pbs.twimg.com/profile_images/467720701776896001/6lhj44bC_normal.jpeg,nan,nan,georgedance04,nan,nan
1454064031019323393,RihitoPhysicist,Rihito says 我的推特账户已被归还,"Original account 
@RihitoM_arxist 
 Indonesian-Chinese-Japanese Communist • ML physics student • 
Anti Imperialism • Official Japan dunker",5543,False,https://pbs.twimg.com/profile_images/1454083321907277824/ufUWk8ns_normal.jpg,nan,nan,RihitoPhysicist,"Original account 
@RihitoM_arxist 
 Indonesian-Chinese-Japanese Communist • ML physics student • 
Anti Imperialism • Official Japan dunker",nan
178794303,internation0501,華盛頓革委,普通的存在主义者，自认为。资本主义终将灭亡，这一趋势是自《九十五条论纲》始。彻底的解放即是叙事灭亡的开始，这一点毫无质疑。存在先于本质，先有鸡再有鸡蛋；先有资本主义精神，才有资本主义，后有《资本论》。在讨论自由等自然法时，先想想天赋人权的天在哪？人真正的不自由，就是永远都无法摆脱自由。,1279,False,https://pbs.twimg.com/profile_images/1600447410068942849/7JlFQQNW_normal.jpg,nan,nan,internation0501,"Ordinary existentialists believe in themselves. Capitalism will eventually perish, a trend that began with the Ninety Five Theses. There is no doubt that complete liberation is the beginning of narrative destruction. Existence precedes essence, with chickens before eggs; There is the spirit of capitalism first, then capitalism, and finally Capital. When discussing natural laws such as freedom, first think about where the heaven of natural rights lies? The true lack of freedom in humans is that they can never get rid of it.",nan
722620338874359809,CoreyBarker20,Corey Barker,nan,179,False,https://pbs.twimg.com/profile_images/1589228877301239809/H4zpE3h5_normal.jpg,nan,nan,CoreyBarker20,nan,nan
1524933760155787265,weizai84934144,weizai,休闲生活娱乐资讯！,314,False,https://pbs.twimg.com/profile_images/1586969214568566784/jPgCTwDt_normal.jpg,nan,nan,wheat84934144,Leisure life entertainment information!,nan
1519346792705687552,PampaPro_O_M_G,PampaPro Official,"PampaPro is a more intelligent AI, with accurate analysis, comprehensive currency selection, comprehensive strategy, intelligent...",29197,False,https://pbs.twimg.com/profile_images/1639051513795604480/82ld6xes_normal.png,nan,nan,PampaPro_O_M_G,"PampaPro is a more intelligent AI, with accurate analysis, comprehensive currency selection, comprehensive strategy, intelligent...",nan
1468639796042080266,Charles56840801,Charles Brown,nan,24,False,https://pbs.twimg.com/profile_images/1496944388706086916/wo4T70K0_normal.jpg,nan,nan,Charles56840801,nan,nan
761199833344507904,Conn4Patrick,askew,"U.S. Air Force Veteran, Patriot, Red White and Blue American. 2A keeps us free. I will follow back. I identify as Non-BIDENary my pronouns are ULTRA/MAGA!🚫DM’s",7953,False,https://pbs.twimg.com/profile_images/1733481041459834880/BC0R0VEe_normal.jpg,nan,nan,Conn4Patrick,"U.S. Air Force Veteran, Patriot, Red White and Blue American. 2A keeps us free. I will follow back. I identify as Non-BIDENary my pronouns are ULTRA/MAGA!🚫DM’s",nan
1630125923919089664,qngfngm73751561,Michelle（互关）100%互关秒回关,记录生活的点点滴滴，我爱你中国欢迎大家互fo，分享美食、美景、#互粉  #互fo  #相互フォロー  #相互100  #followback  #FollowMe  #팔로우미 #互关，漏fo请私信。,3952,False,https://pbs.twimg.com/profile_images/1638093927038480386/-S-DKTfL_normal.jpg,nan,nan,qngfngm73751561,"Record the bits and pieces of life, I Love You China. Welcome everyone to follow each other, share delicious food, beautiful scenery, # mutual fans # mutual followers # mutual followers # mutual 100 # followback # followMe # mutual followers # 50864;미 # mutual followers. If you miss a message, please message me privately.",nan
1545105499149975553,VoiceMaga,MAGA VOICE,"#TRUMP #MAGA #TRUMPWON
President Trump Supporter 
Only for Maga Patriots
Our youtube Channel: https://t.co/U9uHp13LdU",4147,False,https://pbs.twimg.com/profile_images/1545109343447695360/xYt-mwKO_normal.jpg,nan,nan,VoiceMaga,"#TRUMP #MAGA #TRUMPWON
President Trump Supporter 
Only for Maga Patriots
Our youtube Channel: https://t.co/U9uHp13LdU",nan
67457538,Tee_Alkhazin,TaRiQ 🦺🌻,"The following sentence is false.
The first sentence was true.
#M4ALL #FreeAssange #MutualAid

Forensic DNA Analyst",1818,False,https://pbs.twimg.com/profile_images/1652716804119076865/2R398aD2_normal.jpg,nan,nan,Tee_Alkhazin,"The following sentence is false.
The first sentence was true.
#M4ALL #FreeAssange #MutualAid

Forensic DNA Analyst",nan
931574332408651777,livetubealerts,LiveTube Alerts,🔴 Alert channel of LiveTube. Here we tweet Breaking News and Live Content. Latest Breaking and LiveNews: https://t.co/Q1aITIe3zP App: https://t.co/Yz67md3fUq Media: https://t.co/uet9Anlyv3,174,False,https://pbs.twimg.com/profile_images/941644213208403968/kl-CghlS_normal.jpg,nan,nan,livetubealers,🔴 Alert channel of LiveTube. Here we tweet Breaking News and Live Content. Latest Breaking and LiveNews: https://t.co/Q1aITIe3zP App: https://t.co/Yz67md3fUq Media: https://t.co/uet9Anlyv3,nan
22993014,9NewsAUS,9News Australia,"9News, Your News 📺

Follow @9NewsSyd | @9NewsMelb | @9NewsQueensland | @9NewsGoldCoast | @9NewsAdel | @9NewsDarwin | @9NewsPerth",912779,False,https://pbs.twimg.com/profile_images/1746156909915508736/5Kf2j1Kq_normal.jpg,nan,nan,9NewsAUS,"9News, Your News 📺

Follow @9NewsSyd | @9NewsMelb | @9NewsQueensland | @9NewsGoldCoast | @9NewsAdel | @9NewsDarwin | @9NewsPerth",nan
32144891,LLH713,Laurie 🇺🇲,Live your life how you want just don't harm children. If you are a troll keep moving you won't make it past your 1st tweet #Conservatarian  $LLH713 #Trump🇺🇸,7348,False,https://pbs.twimg.com/profile_images/1749470899198107652/K815Yfuh_normal.jpg,nan,nan,LLH713,Live your life how you want just don't harm children. If you are a troll keep moving you won't make it past your 1st tweet #Conservatarian  $LLH713 #Trump🇺🇸,nan
99449456,kawazoemakoto,河添　誠　KAWAZOE Makoto,フリーの労働運動活動家。非正規労働者／失業者の権利拡充。都留文科大学非常勤講師。最低賃金大幅引き上げキャンペーン／岸本聡子後援会ソシアルサトコズ／反貧困たすけあいネットワーク／反貧困ネットワーク／レイバーネット日本／希望のまち東京をつくる会でも活動中。ツイッターは発信専用。返信はお約束できません。,17224,False,https://pbs.twimg.com/profile_images/2234087485/kawazoephoto_normal.JPG,nan,nan,kawazoemakoto,Free labor movement activist. Expansion of rights of non regular workers / unemployed persons. Tsuru University part-time lecturer. We are also working on the society for the promotion of minimum wages. Twitter is dedicated to sending. I cannot promise to reply.,nan
1727522214327783424,asiafactcheckcn,亚洲事实查核 Asia Fact Check Lab,造谣一分钟，辟谣十年功。和亚洲事实查核实验室一起降“谣”除魔、终结假新闻👇,786,False,https://pbs.twimg.com/profile_images/1727533466273898496/OICtJInt_normal.jpg,nan,nan,Asifactcheckcn,"One minute of spreading rumors, ten years of debunking. Collaborate with the Asian Fact Check Laboratory to Suppress Rumors, Eliminate Demons, and End Fake News 👇",nan
337808606,RobertKennedyJr,Robert F. Kennedy Jr,Independent candidate for President of the United States. #Kennedy24,2690330,False,https://pbs.twimg.com/profile_images/1665141083624423428/geiQrLwM_normal.jpg,nan,nan,RobertKennedyJr.,Independent candidate for President of the United States. #Kennedy24,nan
130289637,Asuka_SGP2,Asuka The second 🎓️🇸🇬,"No Nukes. 
USGS Texas Water Science Center  
National  University of Singapore    NUS Admissions Video (International)　 🏝️💖🌞
 https://t.co/ROQAxgRUg8",4426,False,https://pbs.twimg.com/profile_images/1254391469000937472/XErb9oNS_normal.jpg,nan,nan,Asuka_SGP2,"No Nukes. 
USGS Texas Water Science Center  
National  University of Singapore    NUS Admissions Video (International)　 🏝️💖🌞
 https://t.co/ROQAxgRUg8",nan
29492916,RFI_TradCn,RFI 華語 - 法國國際廣播電台,"法廣RFI 中文通過多媒體互聯網直播、播客、繁、簡版文字、視頻及社交平臺全方位推出法國國內國外新聞時事、政治、經濟文化專欄與專題節目。
全球各地可以登陸
https://t.co/YWttkus0ze
進入RFI中文網關註我們。
🌍 https://t.co/cAMelx8OkI",446418,False,https://pbs.twimg.com/profile_images/875657434232127488/CrDijzjG_normal.jpg,nan,nan,RFI-TRADCN,"RFI Chinese launched a full range of French and foreign news and current events, political, economic and cultural columns and special programs through multimedia Internet live broadcast, podcasting, traditional and simplified text, video and social networking platforms.",nan
1386222173610672131,Kevin33424369,Kevin,Travel Movie,445,False,https://pbs.twimg.com/profile_images/1386222371757903874/msy71ai9_normal.jpg,nan,nan,Kevin33424369,Travel Movie,nan
1590435076113944580,show3time,哈耶克,关注我，第一时间知道中国内地新闻事件。共匪的失败就是我的快乐啦！+34 663672469,735,False,https://pbs.twimg.com/profile_images/1632948225857445888/4ldyzYgS_normal.jpg,nan,nan,show3time,     ,nan
302347065,voacantonese,美國之音粵語網,"美國之音粵語網提供可靠新聞資訊及評論，著眼美國政經大事， 報導中港台消息，並聚焦國際要聞 － 係你嘅重要消息來源
https://t.co/EBmc4Cfzs7 | https://t.co/4p28GaR5AI | https://t.co/x98zjGGbWk",43520,False,https://pbs.twimg.com/profile_images/1648737024067731456/XPO9X2Pz_normal.jpg,nan,nan,voacantose,"Voice of America Cantonese website provides reliable news and commentary, focusing on major political and economic events in the United States, reporting on news from China, Hong Kong, and Taiwan, and focusing on international news - it is an important source of information for you",nan
1423714309205479426,USA_Silly,「米🔞国糗事」,不要枪击要生命丨不要毒品要健康丨不要暴乱要秩序丨不要政客要领袖丨不要霸权要平等丨不要资本要共产丨关注德堡实验室，有真相丨欢迎关注 #美国糗事,80914,False,https://pbs.twimg.com/profile_images/1746814357475065856/fU-74_t1_normal.jpg,nan,nan,USA_Silly,"Don't shoot for life, don't drugs for health, don't riot for order, don't politicians for leaders, don't hegemony for equality, don't capital for communism, pay attention to the Deburg Laboratory, there is truth, welcome to follow # America's embarrassing situation",nan
8151462,RFAChinese,ᴿᵉᵇᵉˡRFAChinese,ᴿᵉᵇᵉˡ自由亚洲电台中文版 | 提供可信的新闻 | 🙃 | not affiliated with RFA | RT == FYI,84948,False,https://pbs.twimg.com/profile_images/1451065890892517376/pQtkftYm_normal.jpg,nan,nan,RFAChinese,ᴿᵉᵇᵉᵇᵉ ˡ Radio Free Asia Chinese Edition | Provides reliable news| 🙃 |  Not affiliated with RFA | RT==FYI,nan
28785486,ABC,ABC News,The only official ABC News account. Download our mobile app for the latest updates: https://t.co/6WupJH6wUx,17862169,False,https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_normal.jpg,nan,nan,ABC,The only official ABC News account. Download our mobile app for the latest updates: https://t.co/6WupJH6wUx,nan
2836421,MSNBC,MSNBC,"The place for in-depth analysis, political commentary and diverse perspectives to #UnderstandMore.",5090610,False,https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_normal.jpg,nan,nan,MSNBC,"The place for in-depth analysis, political commentary and diverse perspectives to #UnderstandMore.",nan
16887175,DailyMirror,The Mirror,"The official Mirror Twitter account 
(Daily Mirror, Sunday Mirror & Mirror Online)
🗞️ - real news in real time
@MirrorBreaking_ for breaking news 🚨",1394833,False,https://pbs.twimg.com/profile_images/1742863345605120000/eMHB_0ne_normal.jpg,nan,nan,DailyMirror,"The official Mirror Twitter account 
(Daily Mirror, Sunday Mirror & Mirror Online)
🗞️ - real news in real time
@MirrorBreaking_ for breaking news 🚨",nan
2657253543,xlmsnow,Limei 李玫,美国佛州房产经纪人. Membership in the RE/MAX 100% CLUB. 2021 RE/MAX Top Producer. Platinum Club of Re/Max 2023 /2022. “American’s Best Real Estate Professionals” in 2023,64101,False,https://pbs.twimg.com/profile_images/1722653531113406464/pbkgzwEq_normal.jpg,nan,nan,xlmsnow,美国佛州房产经纪人. Membership in the RE/MAX 100% CLUB. 2021 RE/MAX Top Producer. Platinum Club of Re/Max 2023 /2022. “American’s Best Real Estate Professionals” in 2023,nan
1917731,thehill,The Hill,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",4435028,False,https://pbs.twimg.com/profile_images/1649413483685871621/V_wwjDu2_normal.png,nan,nan,thehill,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",nan
788524,guardiannews,Guardian news,The need for independent journalism has never been greater. Become a Guardian supporter: https://t.co/2j7ifvSW8t,3900524,False,https://pbs.twimg.com/profile_images/1061915596328263680/EcBjYl5z_normal.jpg,nan,nan,guardianews,The need for independent journalism has never been greater. Become a Guardian supporter: https://t.co/2j7ifvSW8t,nan
612473,BBCNews,BBC News (UK),"News, features and analysis. For world news, follow @BBCWorld. Breaking news, follow @BBCBreaking. Latest sport news @BBCSport. Our Instagram: BBCNews",15329919,False,https://pbs.twimg.com/profile_images/1529107486271225859/03qcVNIk_normal.jpg,nan,nan,BBCNews,"News, features and analysis. For world news, follow @BBCWorld. Breaking news, follow @BBCBreaking. Latest sport news @BBCSport. Our Instagram: BBCNews",nan
1082672786961616897,eternal6663,明三太子朱慈炯,"bilibili视频作者，代表作韩剧中的中国🇨🇳（🇹🇼🇭🇰🇲🇴）系列，挖掘外国影视中的中国形象，分享历史心得及历史科普。
历史爱好者，明史、中国边疆史🇨🇳、朝鲜半岛史🇰🇷🇰🇵、越南史🇻🇳。
本人中共党员，共产主义者。反共人士请谨慎关注，若要关注希望你能有基本的礼貌，求同存异",721,False,https://pbs.twimg.com/profile_images/1358826245874544641/41M83Wkw_normal.jpg,nan,nan,eternal6663,"Bilibili video author, representative work on China in Korean dramas 🇨🇳 （ 🇹🇼🇭🇰🇲🇴） Series, exploring the image of China in foreign films and TV shows, sharing historical insights and popularizing historical knowledge.",nan
798598268888481792,StewartTheone,becky theone stewart,Jesus Christ my Savior and pray for our President Joe Biden and Vice President Kamala Harris  every day if you want a better future !,122,False,https://pbs.twimg.com/profile_images/1446607391878008835/BEdbzXtX_normal.jpg,nan,nan,StewartTheone,Jesus Christ my Savior and pray for our President Joe Biden and Vice President Kamala Harris  every day if you want a better future !,nan
1547757975439171587,PfPopulist,Pufferfish Populist 🐡,Populist | Zoomer | Proud American | Politics/Elections Commentary | JD Vance Enjoyer | #Trump2024 | #MAGA | #AmericaFirst | Alt=@TheBasedBlooper  |,2791,False,https://pbs.twimg.com/profile_images/1749291243144667136/JPoQ_OoX_normal.jpg,nan,nan,PfPopulist,Populist | Zoomer | Proud American | Politics/Elections Commentary | JD Vance Enjoyer | #Trump2024 | #MAGA | #AmericaFirst | Alt=@TheBasedBlooper  |,nan
3303710186,plainjan2,Concerned Citizen,"Concerned citizen, Two-time Cancer survivor, Loves love, Hates hate, #FreePress, #FreeSpeech, #Resister",2146,False,https://pbs.twimg.com/profile_images/1496994275233394694/liI-ZaIs_normal.jpg,nan,nan,plane 2,"Concerned citizen, Two-time Cancer survivor, Loves love, Hates hate, #FreePress, #FreeSpeech, #Resister",nan
1663290035960176642,meilimao_Amagi,梅狸猫,"来自中国西北偏远小城的普通人 喜欢猫猫 喜欢摄影 喜欢游戏
Common boy from northwest China.I love cats,photographing and video games.(maybe my words are rediculous)",20,False,https://pbs.twimg.com/profile_images/1664128277567639559/GK9MdgiU_normal.jpg,nan,nan,Keys,"Ordinary people from remote towns in northwest China love cats, photography, and games",nan
1447387918289424384,IDLKAAA,Free Speech is a Minority Right,"Our elected politicians have sold us a Ponzi scheme & have  lied, cheated, & stole for power & wealth. The bill is now coming due and they want more from us.",702,False,https://pbs.twimg.com/profile_images/1496989279997685771/k6-ddglL_normal.jpg,nan,nan,IDLKAAA,"Our elected politicians have sold us a Ponzi scheme & have  lied, cheated, & stole for power & wealth. The bill is now coming due and they want more from us.",nan
298699298,RGeorgeBarnes,Magadonian,Trump won! Cry about it. @karilake won! Cry about it. Joe Biden is senile! Black Conservative Patriot. Trump is innocent!  #Maga #americafirst #Trump2024🇺🇸,1238,False,https://pbs.twimg.com/profile_images/1692277425273466880/egGKPkHs_normal.jpg,nan,nan,RGeorgeBarnes,Trump won! Cry about it. @karilake won! Cry about it. Joe Biden is senile! Black Conservative Patriot. Trump is innocent!  #Maga #americafirst #Trump2024🇺🇸,nan
2484687302,RicVaDude,Ric Reed,"Conservative who LOATHES liberals & DemocRATS!

Philly born & raised. My pronouns: Stud, Hunk & Hung 
 
GO FLYERS & PHILLIES!

NO DIRECT MESSAGES

#DeSantis2028",28509,False,https://pbs.twimg.com/profile_images/1692568611796213760/VxAK7rN4_normal.jpg,nan,nan,RicVaDude,"Conservative who LOATHES liberals & DemocRATS!

Philly born & raised. My pronouns: Stud, Hunk & Hung 
 
GO FLYERS & PHILLIES!

NO DIRECT MESSAGES

#DeSantis2028",nan
791948359216967680,ArnotbUp,DeplorableInPa,MALE*CHRISTIAN*CONSERVATIVE*#MAGA*TRUMP2024*🇺🇸 IFBAP 🇺🇸🇮🇱*W&R ROOM*FRIENDS CALL ME ‘D’,14652,False,https://pbs.twimg.com/profile_images/1148446255883935744/tmrMBuHR_normal.jpg,nan,nan,ArnotbUp,MALE*CHRISTIAN*CONSERVATIVE*#MAGA*TRUMP2024*🇺🇸 IFBAP 🇺🇸🇮🇱*W&R ROOM*FRIENDS CALL ME ‘D’,nan
1694941672201658368,LauraH597710,Laura H,nan,8,False,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,nan,nan,LauraH597710,nan,nan
73754019,harrisonjaime,Jaime Harrison,"Proud husband, father & American. Son of a single mom. Fighting for working folks everywhere as Chair of @TheDemocrats. @Marvel, @Lakers, Costco, & @WWE fan.",706260,False,https://pbs.twimg.com/profile_images/1420550208220450818/Dr0mMmb1_normal.jpg,nan,nan,harrisonjaime,"Proud husband, father & American. Son of a single mom. Fighting for working folks everywhere as Chair of @TheDemocrats. @Marvel, @Lakers, Costco, & @WWE fan.",nan
917967439,nyau_maomao,ぶちねこ,にゃんこ,114,False,https://pbs.twimg.com/profile_images/1680008440482258944/eWTi037C_normal.jpg,nan,nan,nyau_maomao,Cat,nan
32353291,EconUS,The Economist US,"The latest news from @TheEconomist and our US correspondents. 
Sign up for Checks and Balance, our newsletter on American politics ⬇️",167038,False,https://pbs.twimg.com/profile_images/879701858180358144/2vvZ7wVI_normal.jpg,nan,nan,economic,"The latest news from @TheEconomist and our US correspondents. 
Sign up for Checks and Balance, our newsletter on American politics ⬇️",nan
1583374770988425218,storm5207,热榜资讯心观察（互 fo 100%）,揭示热点资讯背后的舆论诉求，一条推文解读一次复杂的舆论心理。Uncovering the hidden public sentiment behind trending news. Each tweet dissects the complex psychology of public opinion.,1202,False,https://pbs.twimg.com/profile_images/1695754815811518464/I1yatq_g_normal.jpg,nan,nan,storm5207,"Revealing the public opinion demands behind hot news, interpreting a complex public opinion psychology through a tweet. Uncovering the hidden public sensitive behind trending news Each tweet disrupts the complex psychology of public opinion",nan
14511951,HuffPost,HuffPost,"At HuffPost, we put people first. We believe that real life is news, and news is personal.",10959905,False,https://pbs.twimg.com/profile_images/1295829554225795072/_Ph3zAnF_normal.jpg,nan,nan,HuffPost,"At HuffPost, we put people first. We believe that real life is news, and news is personal.",nan
125128723,RaheemKassam,Raheem.,"Editor-in-Chief of @TheNatPulse — a real news org that doesn’t take money from billionaires, corporations, nor political campaigns. 100% people-funded. Link ⬇️",466114,False,https://pbs.twimg.com/profile_images/1705939419956498432/R5WsOyr9_normal.jpg,nan,nan,RahemKassam,"Editor-in-Chief of @TheNatPulse — a real news org that doesn’t take money from billionaires, corporations, nor political campaigns. 100% people-funded. Link ⬇️",nan
